Timestamp,Value,Type
18:27:24.571,"0,221\r\n",received
18:27:24.587,"1,222\r\n",received
18:27:24.587,"1,26\r\n",received
18:27:24.587,"1,462\r\n",received
18:27:24.587,"1,24\r\n",received
18:27:24.587,"1,474\r\n",received
18:27:24.587,"1,424\r\n",received
18:27:24.587,"1,332\r\n",received
18:27:24.587,"1,408\r\n",received
18:27:24.587,"1,373\r\n",received
18:27:24.587,"1,260\r\n",received
18:27:24.587,"1,109\r\n",received
18:27:24.587,"1,471\r\n",received
18:27:24.587,"1,435\r\n",received
18:27:24.587,"1,432\r\n",received
18:27:24.587,"1,448\r\n",received
18:27:24.587,"1,309\r\n",received
18:27:24.587,"1,14\r\n",received
18:27:24.587,"1,438\r\n",received
18:27:24.587,"1,331\r\n",received
18:27:24.587,"1,67\r\n",received
18:27:24.587,"1,326\r\n",received
18:27:24.587,"1,378\r\n",received
18:27:24.587,"1,432\r\n",received
18:27:24.587,"1,462\r\n",received
18:27:24.587,"1,446\r\n",received
18:27:24.587,"1,118\r\n",received
18:27:24.587,"1,290\r\n",received
18:27:24.587,"1,160\r\n",received
18:27:24.587,"1,111\r\n",received
18:27:24.587,"1,65\r\n",received
18:27:24.587,"1,167\r\n",received
18:27:24.587,"1,235\r\n",received
18:27:24.587,"1,34\r\n",received
18:27:24.587,"1,388\r\n",received
18:27:24.587,"1,296\r\n",received
18:27:24.587,"1,60\r\n",received
18:27:24.587,"1,373\r\n",received
18:27:24.587,"1,487\r\n",received
18:27:24.587,"1,154\r\n",received
18:27:24.587,"1,438\r\n",received
18:27:24.587,"1,372\r\n",received
18:27:24.587,"1,197\r\n",received
18:27:24.587,"1,192\r\n",received
18:27:24.587,"1,229\r\n",received
18:27:24.587,"1,10\r\n",received
18:27:24.587,"1,167\r\n",received
18:27:24.587,"1,222\r\n",received
18:27:24.587,"1,400\r\n",received
18:27:24.587,"1,49\r\n",received
18:27:24.587,"1,163\r\n",received
18:27:24.587,"1,341\r\n",received
18:27:24.587,"1,103\r\n",received
18:27:24.587,"1,330\r\n",received
18:27:24.587,"1,256\r\n",received
18:27:24.587,"1,90\r\n",received
18:27:24.587,"1,197\r\n",received
18:27:24.587,"1,268\r\n",received
18:27:24.587,"1,120\r\n",received
18:27:24.587,"1,46\r\n",received
18:27:24.603,"1,288\r\n",received
18:27:24.603,"1,332\r\n",received
18:27:24.603,"1,216\r\n",received
18:27:24.603,"1,18\r\n",received
18:27:24.603,"1,494\r\n",received
18:27:24.603,"1,100\r\n",received
18:27:24.603,"1,110\r\n",received
18:27:24.603,"1,248\r\n",received
18:27:24.603,"1,227\r\n",received
18:27:24.603,"1,217\r\n",received
18:27:24.603,"1,241\r\n",received
18:27:24.603,"1,299\r\n",received
18:27:24.603,"1,43\r\n",received
18:27:24.603,"1,34\r\n",received
18:27:24.603,"1,34\r\n",received
18:27:24.603,"1,382\r\n",received
18:27:24.603,"1,487\r\n",received
18:27:24.603,"1,345\r\n",received
18:27:24.603,"1,75\r\n",received
18:27:24.603,"1,72\r\n",received
18:27:24.603,"1,217\r\n",received
18:27:24.603,"1,162\r\n",received
18:27:24.603,"1,492\r\n",received
18:27:24.603,"1,454\r\n",received
18:27:24.603,"1,479\r\n",received
18:27:24.603,"1,348\r\n",received
18:27:24.603,"1,329\r\n",received
18:27:24.603,"1,259\r\n",received
18:27:24.603,"1,311\r\n",received
18:27:24.603,"1,347\r\n",received
18:27:24.603,"1,362\r\n",received
18:27:24.603,"1,252\r\n",received
18:27:24.603,"1,354\r\n",received
18:27:24.603,"1,72\r\n",received
18:27:24.603,"1,167\r\n",received
18:27:24.603,"1,146\r\n",received
18:27:24.603,"1,392\r\n",received
18:27:24.603,"1,61\r\n",received
18:27:24.603,"1,236\r\n",received
18:27:24.603,"1,179\r\n",received
18:27:24.603,"1,468\r\n",received
18:27:24.603,"1,243\r\n",received
18:27:24.603,"1,22\r\n",received
18:27:24.603,"1,241\r\n",received
18:27:24.603,"1,87\r\n",received
18:27:24.603,"1,250\r\n",received
18:27:24.603,"1,271\r\n",received
18:27:24.603,"1,462\r\n",received
18:27:24.603,"1,300\r\n",received
18:27:24.603,"1,349\r\n",received
18:27:24.603,"1,78\r\n",received
18:27:24.603,"1,227\r\n",received
18:27:24.603,"1,182\r\n",received
18:27:24.603,"1,376\r\n",received
18:27:24.603,"1,95\r\n",received
18:27:24.603,"1,249\r\n",received
18:27:24.603,"1,222\r\n",received
18:27:24.603,"1,87\r\n",received
18:27:24.603,"1,461\r\n",received
18:27:24.603,"1,297\r\n",received
18:27:24.603,"1,130\r\n",received
18:27:24.603,"1,356\r\n",received
18:27:24.603,"1,277\r\n",received
18:27:24.603,"1,497\r\n",received
18:27:24.603,"1,200\r\n",received
18:27:24.603,"1,194\r\n",received
18:27:24.603,"1,186\r\n",received
18:27:24.603,"1,396\r\n",received
18:27:24.603,"1,16\r\n",received
18:27:24.603,"1,127\r\n",received
18:27:24.603,"1,309\r\n",received
18:27:24.603,"1,418\r\n",received
18:27:24.603,"1,293\r\n",received
18:27:24.603,"1,381\r\n",received
18:27:24.603,"1,313\r\n",received
18:27:24.603,"1,271\r\n",received
18:27:24.603,"1,154\r\n",received
18:27:24.603,"1,251\r\n",received
18:27:24.603,"1,272\r\n",received
18:27:24.603,"1,222\r\n",received
18:27:24.603,"1,369\r\n",received
18:27:24.603,"1,103\r\n",received
18:27:24.603,"1,295\r\n",received
18:27:24.603,"1,268\r\n",received
18:27:24.603,"1,122\r\n",received
18:27:24.603,"1,287\r\n",received
18:27:24.603,"1,229\r\n",received
18:27:24.603,"1,241\r\n",received
18:27:24.603,"1,223\r\n",received
18:27:24.603,"1,360\r\n",received
18:27:24.603,"1,113\r\n",received
18:27:24.603,"1,300\r\n",received
18:27:24.603,"1,402\r\n",received
18:27:24.603,"1,164\r\n",received
18:27:24.603,"1,32\r\n",received
18:27:24.603,"1,405\r\n",received
18:27:24.603,"1,143\r\n",received
18:27:24.603,"1,235\r\n",received
18:27:24.603,"1,90\r\n",received
18:27:24.603,"1,185\r\n",received
18:27:24.603,"1,44\r\n",received
18:27:24.603,"1,495\r\n",received
18:27:24.603,"1,23\r\n",received
18:27:24.603,"1,109\r\n",received
18:27:24.603,"1,334\r\n",received
18:27:24.603,"1,290\r\n",received
18:27:24.603,"1,261\r\n",received
18:27:24.603,"1,306\r\n",received
18:27:24.603,"1,67\r\n",received
18:27:24.603,"1,268\r\n",received
18:27:24.603,"1,321\r\n",received
18:27:24.603,"1,98\r\n",received
18:27:24.603,"1,328\r\n",received
18:27:24.603,"1,266\r\n",received
18:27:24.603,"1,217\r\n",received
18:27:24.603,"1,427\r\n",received
18:27:24.603,"1,188\r\n",received
18:27:24.603,"1,184\r\n",received
18:27:24.603,"1,173\r\n",received
18:27:24.603,"1,399\r\n",received
18:27:24.619,"1,65\r\n",received
18:27:24.619,"1,499\r\n",received
18:27:24.619,"1,205\r\n",received
18:27:24.619,"1,245\r\n",received
18:27:24.619,"1,335\r\n",received
18:27:24.619,"1,113\r\n",received
18:27:24.619,"1,374\r\n",received
18:27:24.619,"1,494\r\n",received
18:27:24.619,"1,68\r\n",received
18:27:24.619,"1,193\r\n",received
18:27:24.619,"1,180\r\n",received
18:27:24.619,"1,362\r\n",received
18:27:24.619,"1,250\r\n",received
18:27:24.619,"1,192\r\n",received
18:27:24.619,"1,487\r\n",received
18:27:24.619,"1,6\r\n",received
18:27:24.619,"1,165\r\n",received
18:27:24.619,"1,314\r\n",received
18:27:24.619,"1,160\r\n",received
18:27:24.619,"1,184\r\n",received
18:27:24.619,"1,298\r\n",received
18:27:24.619,"1,255\r\n",received
18:27:24.619,"1,115\r\n",received
18:27:24.619,"1,163\r\n",received
18:27:24.619,"1,370\r\n",received
18:27:24.619,"1,91\r\n",received
18:27:24.619,"1,315\r\n",received
18:27:24.619,"1,248\r\n",received
18:27:24.619,"1,223\r\n",received
18:27:24.619,"1,92\r\n",received
18:27:24.619,"1,422\r\n",received
18:27:24.619,"1,403\r\n",received
18:27:24.619,"1,466\r\n",received
18:27:24.619,"1,417\r\n",received
18:27:24.619,"1,91\r\n",received
18:27:24.619,"1,186\r\n",received
18:27:24.619,"1,333\r\n",received
18:27:24.619,"1,293\r\n",received
18:27:24.619,"1,88\r\n",received
18:27:24.619,"1,175\r\n",received
18:27:24.619,"1,158\r\n",received
18:27:24.619,"1,438\r\n",received
18:27:24.619,"1,224\r\n",received
18:27:24.619,"1,256\r\n",received
18:27:24.619,"1,312\r\n",received
18:27:24.619,"1,374\r\n",received
18:27:24.619,"1,469\r\n",received
18:27:24.619,"1,71\r\n",received
18:27:24.619,"1,101\r\n",received
18:27:24.619,"1,470\r\n",received
18:27:24.619,"1,338\r\n",received
18:27:24.619,"1,164\r\n",received
18:27:24.619,"1,17\r\n",received
18:27:24.619,"1,368\r\n",received
18:27:24.619,"1,302\r\n",received
18:27:24.619,"1,436\r\n",received
18:27:24.619,"1,335\r\n",received
18:27:24.619,"1,451\r\n",received
18:27:24.619,"1,221\r\n",received
18:27:24.619,"1,29\r\n",received
18:27:24.619,"1,139\r\n",received
18:27:24.619,"1,93\r\n",received
18:27:24.619,"1,296\r\n",received
18:27:24.619,"1,7\r\n",received
18:27:24.619,"1,59\r\n",received
18:27:24.619,"1,277\r\n",received
18:27:24.619,"1,0\r\n",received
18:27:24.619,"1,433\r\n",received
18:27:24.619,"1,367\r\n",received
18:27:24.619,"1,215\r\n",received
18:27:24.619,"1,217\r\n",received
18:27:24.619,"1,243\r\n",received
18:27:24.619,"1,486\r\n",received
18:27:24.619,"1,185\r\n",received
18:27:24.619,"1,413\r\n",received
18:27:24.619,"1,0\r\n",received
18:27:24.619,"1,32\r\n",received
18:27:24.619,"1,187\r\n",received
18:27:24.619,"1,423\r\n",received
18:27:24.619,"1,184\r\n",received
18:27:24.619,"1,349\r\n",received
18:27:24.619,"1,450\r\n",received
18:27:24.619,"1,313\r\n",received
18:27:24.619,"1,237\r\n",received
18:27:24.619,"1,160\r\n",received
18:27:24.619,"1,359\r\n",received
18:27:24.619,"1,274\r\n",received
18:27:24.619,"1,249\r\n",received
18:27:24.619,"1,19\r\n",received
18:27:24.619,"1,259\r\n",received
18:27:24.619,"1,446\r\n",received
18:27:24.619,"1,87\r\n",received
18:27:24.619,"1,355\r\n",received
18:27:24.619,"1,339\r\n",received
18:27:24.619,"1,318\r\n",received
18:27:24.619,"1,79\r\n",received
18:27:24.619,"1,335\r\n",received
18:27:24.619,"1,71\r\n",received
18:27:24.619,"1,349\r\n",received
18:27:24.619,"1,435\r\n",received
18:27:24.619,"1,192\r\n",received
18:27:24.619,"1,56\r\n",received
18:27:24.619,"1,374\r\n",received
18:27:24.619,"1,492\r\n",received
18:27:24.619,"1,305\r\n",received
18:27:24.619,"1,485\r\n",received
18:27:24.619,"1,382\r\n",received
18:27:24.619,"1,330\r\n",received
18:27:24.619,"1,486\r\n",received
18:27:24.619,"1,76\r\n",received
18:27:24.619,"1,382\r\n",received
18:27:24.619,"1,377\r\n",received
18:27:24.619,"1,488\r\n",received
18:27:24.619,"1,61\r\n",received
18:27:24.619,"1,324\r\n",received
18:27:24.619,"1,352\r\n",received
18:27:24.619,"1,495\r\n",received
18:27:24.636,"1,251\r\n",received
18:27:24.636,"1,296\r\n",received
18:27:24.636,"1,65\r\n",received
18:27:24.636,"1,78\r\n",received
18:27:24.636,"1,294\r\n",received
18:27:24.636,"1,333\r\n",received
18:27:24.636,"1,445\r\n",received
18:27:24.636,"1,349\r\n",received
18:27:24.636,"1,233\r\n",received
18:27:24.636,"1,195\r\n",received
18:27:24.636,"1,464\r\n",received
18:27:24.636,"1,101\r\n",received
18:27:24.636,"1,383\r\n",received
18:27:24.636,"1,242\r\n",received
18:27:24.636,"1,397\r\n",received
18:27:24.636,"1,92\r\n",received
18:27:24.636,"1,497\r\n",received
18:27:24.636,"1,290\r\n",received
18:27:24.636,"1,158\r\n",received
18:27:24.636,"1,344\r\n",received
18:27:24.636,"1,354\r\n",received
18:27:24.636,"1,150\r\n",received
18:27:24.636,"1,436\r\n",received
18:27:24.636,"1,157\r\n",received
18:27:24.636,"1,145\r\n",received
18:27:24.636,"1,214\r\n",received
18:27:24.636,"1,168\r\n",received
18:27:24.636,"1,73\r\n",received
18:27:24.636,"1,162\r\n",received
18:27:24.636,"1,236\r\n",received
18:27:24.636,"1,335\r\n",received
18:27:24.636,"1,79\r\n",received
18:27:24.636,"1,8\r\n",received
18:27:24.636,"1,335\r\n",received
18:27:24.636,"1,221\r\n",received
18:27:24.636,"1,449\r\n",received
18:27:24.636,"1,53\r\n",received
18:27:24.636,"1,450\r\n",received
18:27:24.636,"1,333\r\n",received
18:27:24.636,"1,313\r\n",received
18:27:24.636,"1,215\r\n",received
18:27:24.636,"1,134\r\n",received
18:27:24.636,"1,243\r\n",received
18:27:24.636,"1,358\r\n",received
18:27:24.636,"1,179\r\n",received
18:27:24.636,"1,456\r\n",received
18:27:24.636,"1,441\r\n",received
18:27:24.636,"1,189\r\n",received
18:27:24.636,"1,298\r\n",received
18:27:24.636,"1,189\r\n",received
18:27:24.636,"1,9\r\n",received
18:27:24.636,"1,95\r\n",received
18:27:24.636,"1,388\r\n",received
18:27:24.636,"1,318\r\n",received
18:27:24.636,"1,38\r\n",received
18:27:24.636,"1,476\r\n",received
18:27:24.636,"1,115\r\n",received
18:27:24.636,"1,243\r\n",received
18:27:24.636,"1,235\r\n",received
18:27:24.636,"1,377\r\n",received
18:27:24.636,"1,271\r\n",received
18:27:24.636,"1,121\r\n",received
18:27:24.636,"1,247\r\n",received
18:27:24.636,"1,200\r\n",received
18:27:24.636,"1,142\r\n",received
18:27:24.636,"1,63\r\n",received
18:27:24.636,"1,271\r\n",received
18:27:24.636,"1,60\r\n",received
18:27:24.636,"1,30\r\n",received
18:27:24.636,"1,85\r\n",received
18:27:24.636,"1,98\r\n",received
18:27:24.636,"1,49\r\n",received
18:27:24.636,"1,323\r\n",received
18:27:24.636,"1,143\r\n",received
18:27:24.636,"1,280\r\n",received
18:27:24.636,"1,169\r\n",received
18:27:24.636,"1,341\r\n",received
18:27:24.636,"1,431\r\n",received
18:27:24.636,"1,262\r\n",received
18:27:24.636,"1,305\r\n",received
18:27:24.636,"1,267\r\n",received
18:27:24.636,"1,375\r\n",received
18:27:24.636,"1,194\r\n",received
18:27:24.636,"1,199\r\n",received
18:27:24.636,"1,394\r\n",received
18:27:24.636,"1,201\r\n",received
18:27:24.636,"1,429\r\n",received
18:27:24.636,"1,493\r\n",received
18:27:24.636,"1,269\r\n",received
18:27:24.636,"1,366\r\n",received
18:27:24.636,"1,432\r\n",received
18:27:24.636,"1,331\r\n",received
18:27:24.636,"1,480\r\n",received
18:27:24.636,"1,425\r\n",received
18:27:24.636,"1,474\r\n",received
18:27:24.636,"1,137\r\n",received
18:27:24.636,"1,96\r\n",received
18:27:24.636,"1,275\r\n",received
18:27:24.636,"1,46\r\n",received
18:27:24.636,"1,132\r\n",received
18:27:24.636,"1,310\r\n",received
18:27:24.636,"1,440\r\n",received
18:27:24.636,"1,127\r\n",received
18:27:24.636,"1,459\r\n",received
18:27:24.636,"1,109\r\n",received
18:27:24.636,"1,302\r\n",received
18:27:24.636,"1,296\r\n",received
18:27:24.636,"1,257\r\n",received
18:27:24.636,"1,216\r\n",received
18:27:24.636,"1,100\r\n",received
18:27:24.636,"1,445\r\n",received
18:27:24.636,"1,144\r\n",received
18:27:24.636,"1,473\r\n",received
18:27:24.636,"1,39\r\n",received
18:27:24.636,"1,146\r\n",received
18:27:24.636,"1,308\r\n",received
18:27:24.636,"1,498\r\n",received
18:27:24.636,"1,255\r\n",received
18:27:24.636,"1,333\r\n",received
18:27:24.654,"1,172\r\n",received
18:27:24.654,"1,27\r\n",received
18:27:24.654,"1,366\r\n",received
18:27:24.654,"1,291\r\n",received
18:27:24.654,"1,249\r\n",received
18:27:24.654,"1,241\r\n",received
18:27:24.654,"1,213\r\n",received
18:27:24.654,"1,445\r\n",received
18:27:24.654,"1,62\r\n",received
18:27:24.654,"1,6\r\n",received
18:27:24.654,"1,272\r\n",received
18:27:24.654,"1,461\r\n",received
18:27:24.654,"1,332\r\n",received
18:27:24.654,"1,238\r\n",received
18:27:24.654,"1,484\r\n",received
18:27:24.654,"1,397\r\n",received
18:27:24.654,"1,344\r\n",received
18:27:24.654,"1,369\r\n",received
18:27:24.654,"1,338\r\n",received
18:27:24.654,"1,376\r\n",received
18:27:24.654,"1,384\r\n",received
18:27:24.654,"1,193\r\n",received
18:27:24.654,"1,303\r\n",received
18:27:24.654,"1,364\r\n",received
18:27:24.654,"1,456\r\n",received
18:27:24.654,"1,212\r\n",received
18:27:24.654,"1,239\r\n",received
18:27:24.654,"1,416\r\n",received
18:27:24.654,"1,116\r\n",received
18:27:24.654,"1,202\r\n",received
18:27:24.654,"1,54\r\n",received
18:27:24.654,"1,291\r\n",received
18:27:24.654,"1,88\r\n",received
18:27:24.654,"1,384\r\n",received
18:27:24.654,"1,64\r\n",received
18:27:24.654,"1,466\r\n",received
18:27:24.654,"1,142\r\n",received
18:27:24.654,"1,29\r\n",received
18:27:24.654,"1,145\r\n",received
18:27:24.654,"1,439\r\n",received
18:27:24.654,"1,336\r\n",received
18:27:24.654,"1,486\r\n",received
18:27:24.654,"1,182\r\n",received
18:27:24.654,"1,100\r\n",received
18:27:24.654,"1,23\r\n",received
18:27:24.654,"1,308\r\n",received
18:27:24.654,"1,141\r\n",received
18:27:24.654,"1,492\r\n",received
18:27:24.654,"1,165\r\n",received
18:27:24.654,"1,341\r\n",received
18:27:24.654,"1,145\r\n",received
18:27:24.654,"1,235\r\n",received
18:27:24.654,"1,341\r\n",received
18:27:24.654,"1,80\r\n",received
18:27:24.654,"1,328\r\n",received
18:27:24.654,"1,266\r\n",received
18:27:24.654,"1,1\r\n",received
18:27:24.654,"1,423\r\n",received
18:27:24.654,"1,337\r\n",received
18:27:24.654,"1,107\r\n",received
18:27:24.654,"1,112\r\n",received
18:27:24.654,"1,462\r\n",received
18:27:24.654,"1,332\r\n",received
18:27:24.654,"1,120\r\n",received
18:27:24.654,"1,241\r\n",received
18:27:24.654,"1,385\r\n",received
18:27:24.654,"1,52\r\n",received
18:27:24.654,"1,381\r\n",received
18:27:24.654,"1,157\r\n",received
18:27:24.654,"1,191\r\n",received
18:27:24.654,"1,376\r\n",received
18:27:24.654,"1,217\r\n",received
18:27:24.654,"1,426\r\n",received
18:27:24.654,"1,132\r\n",received
18:27:24.654,"1,476\r\n",received
18:27:24.654,"1,161\r\n",received
18:27:24.654,"1,405\r\n",received
18:27:24.654,"1,442\r\n",received
18:27:24.654,"1,273\r\n",received
18:27:24.654,"1,451\r\n",received
18:27:24.654,"1,366\r\n",received
18:27:24.654,"1,216\r\n",received
18:27:24.654,"1,303\r\n",received
18:27:24.654,"1,100\r\n",received
18:27:24.654,"1,280\r\n",received
18:27:24.654,"1,8\r\n",received
18:27:24.654,"1,424\r\n",received
18:27:24.654,"1,410\r\n",received
18:27:24.654,"1,56\r\n",received
18:27:24.654,"1,477\r\n",received
18:27:24.654,"1,345\r\n",received
18:27:24.654,"1,156\r\n",received
18:27:24.654,"1,173\r\n",received
18:27:24.654,"1,267\r\n",received
18:27:24.654,"1,324\r\n",received
18:27:24.654,"1,427\r\n",received
18:27:24.654,"1,196\r\n",received
18:27:24.654,"1,129\r\n",received
18:27:24.654,"1,391\r\n",received
18:27:24.654,"1,418\r\n",received
18:27:24.654,"1,76\r\n",received
18:27:24.654,"1,279\r\n",received
18:27:24.654,"1,101\r\n",received
18:27:24.654,"1,277\r\n",received
18:27:24.654,"1,2\r\n",received
18:27:24.654,"1,393\r\n",received
18:27:24.654,"1,295\r\n",received
18:27:24.654,"1,349\r\n",received
18:27:24.654,"1,84\r\n",received
18:27:24.654,"1,340\r\n",received
18:27:24.654,"1,399\r\n",received
18:27:24.654,"1,403\r\n",received
18:27:24.654,"1,164\r\n",received
18:27:24.654,"1,188\r\n",received
18:27:24.654,"1,112\r\n",received
18:27:24.654,"1,478\r\n",received
18:27:24.669,"1,345\r\n",received
18:27:24.669,"1,351\r\n",received
18:27:24.669,"1,113\r\n",received
18:27:24.669,"1,148\r\n",received
18:27:24.669,"1,238\r\n",received
18:27:24.669,"1,230\r\n",received
18:27:24.669,"1,31\r\n",received
18:27:24.669,"1,452\r\n",received
18:27:24.669,"1,260\r\n",received
18:27:24.669,"1,478\r\n",received
18:27:24.669,"1,68\r\n",received
18:27:24.669,"1,120\r\n",received
18:27:24.669,"1,408\r\n",received
18:27:24.669,"1,2\r\n",received
18:27:24.669,"1,349\r\n",received
18:27:24.669,"1,419\r\n",received
18:27:24.669,"1,344\r\n",received
18:27:24.669,"1,37\r\n",received
18:27:24.669,"1,398\r\n",received
18:27:24.669,"1,133\r\n",received
18:27:24.669,"1,353\r\n",received
18:27:24.669,"1,366\r\n",received
18:27:24.669,"1,322\r\n",received
18:27:24.669,"1,51\r\n",received
18:27:24.669,"1,97\r\n",received
18:27:24.669,"1,260\r\n",received
18:27:24.669,"1,307\r\n",received
18:27:24.669,"1,473\r\n",received
18:27:24.669,"1,268\r\n",received
18:27:24.669,"1,210\r\n",received
18:27:24.669,"1,427\r\n",received
18:27:24.669,"1,135\r\n",received
18:27:24.669,"1,482\r\n",received
18:27:24.669,"1,129\r\n",received
18:27:24.669,"1,8\r\n",received
18:27:24.669,"1,109\r\n",received
18:27:24.669,"1,49\r\n",received
18:27:24.669,"1,73\r\n",received
18:27:24.669,"1,245\r\n",received
18:27:24.669,"1,459\r\n",received
18:27:24.669,"1,31\r\n",received
18:27:24.669,"1,30\r\n",received
18:27:24.669,"1,43\r\n",received
18:27:24.669,"1,392\r\n",received
18:27:24.669,"1,394\r\n",received
18:27:24.669,"1,43\r\n",received
18:27:24.669,"1,369\r\n",received
18:27:24.669,"1,378\r\n",received
18:27:24.669,"1,396\r\n",received
18:27:24.669,"1,461\r\n",received
18:27:24.669,"1,423\r\n",received
18:27:24.669,"1,445\r\n",received
18:27:24.669,"1,112\r\n",received
18:27:24.669,"1,221\r\n",received
18:27:24.669,"1,356\r\n",received
18:27:24.669,"1,150\r\n",received
18:27:24.669,"1,116\r\n",received
18:27:24.669,"1,334\r\n",received
18:27:24.669,"1,346\r\n",received
18:27:24.669,"1,152\r\n",received
18:27:24.669,"1,346\r\n",received
18:27:24.669,"1,311\r\n",received
18:27:24.669,"1,294\r\n",received
18:27:24.669,"1,158\r\n",received
18:27:24.669,"1,159\r\n",received
