Timestamp,Value,Type
17:45:32.710,"0,243\r\n",received
17:45:32.710,"0,345\r\n",received
17:45:32.710,"0,219\r\n",received
17:45:32.710,"0,348\r\n",received
17:45:32.710,"0,307\r\n",received
17:45:32.710,"0,286\r\n",received
17:45:32.710,"0,465\r\n",received
17:45:32.726,"1,94\r\n",received
17:45:32.726,"1,81\r\n",received
17:45:32.726,"1,140\r\n",received
17:45:32.726,"1,301\r\n",received
17:45:32.726,"1,11\r\n",received
17:45:32.726,"1,84\r\n",received
17:45:32.726,"1,298\r\n",received
17:45:32.726,"1,84\r\n",received
17:45:32.726,"1,300\r\n",received
17:45:32.726,"1,318\r\n",received
17:45:32.726,"1,48\r\n",received
17:45:32.726,"1,162\r\n",received
17:45:32.726,"1,423\r\n",received
17:45:32.726,"1,7\r\n",received
17:45:32.726,"1,319\r\n",received
17:45:32.726,"1,180\r\n",received
17:45:32.726,"1,302\r\n",received
17:45:32.726,"1,429\r\n",received
17:45:32.726,"1,229\r\n",received
17:45:32.726,"1,240\r\n",received
17:45:32.726,"1,75\r\n",received
17:45:32.726,"1,426\r\n",received
17:45:32.726,"1,50\r\n",received
17:45:32.726,"1,454\r\n",received
17:45:32.726,"1,43\r\n",received
17:45:32.726,"1,147\r\n",received
17:45:32.726,"1,288\r\n",received
17:45:32.726,"1,419\r\n",received
17:45:32.726,"1,398\r\n",received
17:45:32.726,"1,14\r\n",received
17:45:32.726,"1,41\r\n",received
17:45:32.726,"1,140\r\n",received
17:45:32.726,"1,452\r\n",received
17:45:32.726,"1,256\r\n",received
17:45:32.726,"1,56\r\n",received
17:45:32.726,"1,368\r\n",received
17:45:32.726,"1,425\r\n",received
17:45:32.726,"1,153\r\n",received
17:45:32.726,"1,287\r\n",received
17:45:32.742,"1,497\r\n",received
17:45:32.742,"1,15\r\n",received
17:45:32.742,"1,99\r\n",received
17:45:32.742,"1,270\r\n",received
17:45:32.742,"1,401\r\n",received
17:45:32.742,"1,391\r\n",received
17:45:32.742,"1,2\r\n",received
17:45:32.742,"1,325\r\n",received
17:45:32.742,"1,359\r\n",received
17:45:32.742,"1,412\r\n",received
17:45:32.742,"1,292\r\n",received
17:45:32.742,"1,373\r\n",received
17:45:32.742,"1,353\r\n",received
17:45:32.742,"1,286\r\n",received
17:45:32.742,"1,41\r\n",received
17:45:32.742,"1,143\r\n",received
17:45:32.742,"1,409\r\n",received
17:45:32.742,"1,446\r\n",received
17:45:32.742,"1,446\r\n",received
17:45:32.742,"1,141\r\n",received
17:45:32.742,"1,208\r\n",received
17:45:32.742,"1,17\r\n",received
17:45:32.742,"1,177\r\n",received
17:45:32.742,"1,198\r\n",received
17:45:32.742,"1,385\r\n",received
17:45:32.742,"1,455\r\n",received
17:45:32.742,"1,195\r\n",received
17:45:32.742,"1,260\r\n",received
17:45:32.742,"1,210\r\n",received
17:45:32.742,"1,68\r\n",received
17:45:32.742,"1,424\r\n",received
17:45:32.742,"1,338\r\n",received
17:45:32.742,"1,394\r\n",received
17:45:32.742,"1,343\r\n",received
17:45:32.742,"1,61\r\n",received
17:45:32.742,"1,91\r\n",received
17:45:32.742,"1,12\r\n",received
17:45:32.742,"1,397\r\n",received
17:45:32.742,"1,118\r\n",received
17:45:32.742,"1,390\r\n",received
17:45:32.742,"1,386\r\n",received
17:45:32.742,"1,386\r\n",received
17:45:32.742,"1,38\r\n",received
17:45:32.742,"1,268\r\n",received
17:45:32.742,"1,483\r\n",received
17:45:32.742,"1,376\r\n",received
17:45:32.742,"1,18\r\n",received
17:45:32.742,"1,288\r\n",received
17:45:32.742,"1,469\r\n",received
17:45:32.742,"1,240\r\n",received
17:45:32.742,"1,156\r\n",received
17:45:32.742,"1,496\r\n",received
17:45:32.742,"1,365\r\n",received
17:45:32.742,"1,412\r\n",received
17:45:32.742,"1,12\r\n",received
17:45:32.742,"1,23\r\n",received
17:45:32.742,"1,351\r\n",received
17:45:32.742,"1,192\r\n",received
17:45:32.742,"1,181\r\n",received
17:45:32.742,"1,176\r\n",received
17:45:32.742,"1,388\r\n",received
17:45:32.742,"1,190\r\n",received
17:45:32.742,"1,407\r\n",received
17:45:32.742,"1,268\r\n",received
17:45:32.742,"1,415\r\n",received
17:45:32.742,"1,100\r\n",received
17:45:32.742,"1,445\r\n",received
17:45:32.742,"1,4\r\n",received
17:45:32.742,"1,358\r\n",received
17:45:32.742,"1,77\r\n",received
17:45:32.742,"1,255\r\n",received
17:45:32.742,"1,122\r\n",received
17:45:32.742,"1,458\r\n",received
17:45:32.742,"1,116\r\n",received
17:45:32.742,"1,159\r\n",received
17:45:32.742,"1,104\r\n",received
17:45:32.742,"1,22\r\n",received
17:45:32.742,"1,130\r\n",received
17:45:32.742,"1,474\r\n",received
17:45:32.742,"1,193\r\n",received
17:45:32.742,"1,85\r\n",received
17:45:32.742,"1,463\r\n",received
17:45:32.742,"1,153\r\n",received
17:45:32.742,"1,147\r\n",received
17:45:32.742,"1,218\r\n",received
17:45:32.742,"1,251\r\n",received
17:45:32.742,"1,394\r\n",received
17:45:32.742,"1,139\r\n",received
17:45:32.742,"1,194\r\n",received
17:45:32.742,"1,323\r\n",received
17:45:32.742,"1,124\r\n",received
17:45:32.742,"1,112\r\n",received
17:45:32.742,"1,299\r\n",received
17:45:32.742,"1,36\r\n",received
17:45:32.742,"1,363\r\n",received
17:45:32.742,"1,36\r\n",received
17:45:32.742,"1,464\r\n",received
17:45:32.742,"1,359\r\n",received
17:45:32.742,"1,257\r\n",received
17:45:32.742,"1,252\r\n",received
17:45:32.742,"1,305\r\n",received
17:45:32.742,"1,399\r\n",received
17:45:32.742,"1,232\r\n",received
17:45:32.742,"1,91\r\n",received
17:45:32.742,"1,457\r\n",received
17:45:32.742,"1,206\r\n",received
17:45:32.742,"1,22\r\n",received
17:45:32.742,"1,321\r\n",received
17:45:32.742,"1,24\r\n",received
17:45:32.742,"1,218\r\n",received
17:45:32.742,"1,297\r\n",received
17:45:32.742,"1,148\r\n",received
17:45:32.742,"1,11\r\n",received
17:45:32.742,"1,93\r\n",received
17:45:32.742,"1,251\r\n",received
17:45:32.742,"1,199\r\n",received
17:45:32.742,"1,166\r\n",received
17:45:32.742,"1,130\r\n",received
17:45:32.742,"1,59\r\n",received
17:45:32.742,"1,277\r\n",received
17:45:32.742,"1,23\r\n",received
17:45:32.759,"1,279\r\n",received
17:45:32.759,"1,246\r\n",received
17:45:32.759,"1,68\r\n",received
17:45:32.759,"1,87\r\n",received
17:45:32.759,"1,0\r\n",received
17:45:32.759,"1,121\r\n",received
17:45:32.759,"1,409\r\n",received
17:45:32.759,"1,151\r\n",received
17:45:32.759,"1,29\r\n",received
17:45:32.759,"1,443\r\n",received
17:45:32.759,"1,85\r\n",received
17:45:32.759,"1,328\r\n",received
17:45:32.759,"1,47\r\n",received
17:45:32.759,"1,335\r\n",received
17:45:32.759,"1,496\r\n",received
17:45:32.759,"1,187\r\n",received
17:45:32.759,"1,362\r\n",received
17:45:32.759,"1,394\r\n",received
17:45:32.759,"1,125\r\n",received
17:45:32.759,"1,167\r\n",received
17:45:32.759,"1,414\r\n",received
17:45:32.759,"1,414\r\n",received
17:45:32.759,"1,268\r\n",received
17:45:32.759,"1,205\r\n",received
17:45:32.759,"1,282\r\n",received
17:45:32.759,"1,414\r\n",received
17:45:32.759,"1,436\r\n",received
17:45:32.759,"1,79\r\n",received
17:45:32.759,"1,440\r\n",received
17:45:32.759,"1,198\r\n",received
17:45:32.759,"1,32\r\n",received
17:45:32.759,"1,359\r\n",received
17:45:32.759,"1,390\r\n",received
17:45:32.759,"1,40\r\n",received
17:45:32.759,"1,22\r\n",received
17:45:32.759,"1,452\r\n",received
17:45:32.759,"1,154\r\n",received
17:45:32.759,"1,379\r\n",received
17:45:32.759,"1,34\r\n",received
17:45:32.759,"1,456\r\n",received
17:45:32.759,"1,142\r\n",received
17:45:32.759,"1,48\r\n",received
17:45:32.759,"1,165\r\n",received
17:45:32.759,"1,86\r\n",received
17:45:32.759,"1,89\r\n",received
17:45:32.759,"1,497\r\n",received
17:45:32.759,"1,398\r\n",received
17:45:32.759,"1,0\r\n",received
17:45:32.759,"1,171\r\n",received
17:45:32.759,"1,223\r\n",received
17:45:32.759,"1,8\r\n",received
17:45:32.759,"1,120\r\n",received
17:45:32.759,"1,79\r\n",received
17:45:32.759,"1,47\r\n",received
17:45:32.759,"1,272\r\n",received
17:45:32.759,"1,29\r\n",received
17:45:32.759,"1,287\r\n",received
17:45:32.759,"1,458\r\n",received
17:45:32.759,"1,246\r\n",received
17:45:32.759,"1,498\r\n",received
17:45:32.759,"1,286\r\n",received
17:45:32.759,"1,260\r\n",received
17:45:32.759,"1,189\r\n",received
17:45:32.759,"1,118\r\n",received
17:45:32.759,"1,317\r\n",received
17:45:32.759,"1,39\r\n",received
17:45:32.759,"1,97\r\n",received
17:45:32.759,"1,345\r\n",received
17:45:32.759,"1,346\r\n",received
17:45:32.759,"1,494\r\n",received
17:45:32.759,"1,487\r\n",received
17:45:32.759,"1,172\r\n",received
17:45:32.759,"1,234\r\n",received
17:45:32.759,"1,466\r\n",received
17:45:32.759,"1,80\r\n",received
17:45:32.759,"1,194\r\n",received
17:45:32.759,"1,32\r\n",received
17:45:32.759,"1,103\r\n",received
17:45:32.759,"1,191\r\n",received
17:45:32.759,"1,383\r\n",received
17:45:32.759,"1,96\r\n",received
17:45:32.759,"1,294\r\n",received
17:45:32.759,"1,366\r\n",received
17:45:32.759,"1,313\r\n",received
17:45:32.759,"1,63\r\n",received
17:45:32.759,"1,349\r\n",received
17:45:32.759,"1,148\r\n",received
17:45:32.759,"1,0\r\n",received
17:45:32.759,"1,304\r\n",received
17:45:32.759,"1,371\r\n",received
17:45:32.759,"1,343\r\n",received
17:45:32.759,"1,115\r\n",received
17:45:32.759,"1,13\r\n",received
17:45:32.759,"1,387\r\n",received
17:45:32.759,"1,283\r\n",received
17:45:32.759,"1,495\r\n",received
17:45:32.759,"1,111\r\n",received
17:45:32.759,"1,4\r\n",received
17:45:32.759,"1,123\r\n",received
17:45:32.759,"1,249\r\n",received
17:45:32.759,"1,162\r\n",received
17:45:32.759,"1,70\r\n",received
17:45:32.759,"1,10\r\n",received
17:45:32.759,"1,211\r\n",received
17:45:32.759,"1,381\r\n",received
17:45:32.759,"1,328\r\n",received
17:45:32.759,"1,202\r\n",received
17:45:32.759,"1,315\r\n",received
17:45:32.759,"1,406\r\n",received
17:45:32.759,"1,219\r\n",received
17:45:32.759,"1,365\r\n",received
17:45:32.759,"1,498\r\n",received
17:45:32.759,"1,180\r\n",received
17:45:32.759,"1,17\r\n",received
17:45:32.759,"1,415\r\n",received
17:45:32.774,"1,46\r\n",received
17:45:32.774,"1,197\r\n",received
17:45:32.774,"1,73\r\n",received
17:45:32.774,"1,187\r\n",received
17:45:32.774,"1,290\r\n",received
17:45:32.774,"1,192\r\n",received
17:45:32.774,"1,341\r\n",received
17:45:32.774,"1,231\r\n",received
17:45:32.774,"1,316\r\n",received
17:45:32.774,"1,351\r\n",received
17:45:32.774,"1,384\r\n",received
17:45:32.774,"1,223\r\n",received
17:45:32.774,"1,244\r\n",received
17:45:32.774,"1,386\r\n",received
17:45:32.774,"1,147\r\n",received
17:45:32.774,"1,111\r\n",received
17:45:32.774,"1,255\r\n",received
17:45:32.774,"1,75\r\n",received
17:45:32.774,"1,182\r\n",received
17:45:32.774,"1,17\r\n",received
17:45:32.774,"1,265\r\n",received
17:45:32.774,"1,143\r\n",received
17:45:32.774,"1,120\r\n",received
17:45:32.774,"1,443\r\n",received
17:45:32.774,"1,39\r\n",received
17:45:32.774,"1,469\r\n",received
17:45:32.774,"1,121\r\n",received
17:45:32.774,"1,293\r\n",received
17:45:32.774,"1,37\r\n",received
17:45:32.774,"1,110\r\n",received
17:45:32.774,"1,334\r\n",received
17:45:32.774,"1,36\r\n",received
17:45:32.774,"1,39\r\n",received
17:45:32.774,"1,253\r\n",received
17:45:32.774,"1,454\r\n",received
17:45:32.774,"1,342\r\n",received
17:45:32.774,"1,187\r\n",received
17:45:32.774,"1,48\r\n",received
17:45:32.774,"1,441\r\n",received
17:45:32.774,"1,72\r\n",received
17:45:32.774,"1,269\r\n",received
17:45:32.774,"1,276\r\n",received
17:45:32.774,"1,182\r\n",received
17:45:32.774,"1,245\r\n",received
17:45:32.774,"1,406\r\n",received
17:45:32.774,"1,477\r\n",received
17:45:32.774,"1,459\r\n",received
17:45:32.774,"1,421\r\n",received
17:45:32.774,"1,345\r\n",received
17:45:32.774,"1,406\r\n",received
17:45:32.774,"1,88\r\n",received
17:45:32.774,"1,367\r\n",received
17:45:32.774,"1,349\r\n",received
17:45:32.774,"1,363\r\n",received
17:45:32.774,"1,102\r\n",received
17:45:32.774,"1,471\r\n",received
17:45:32.774,"1,91\r\n",received
17:45:32.774,"1,451\r\n",received
17:45:32.774,"1,391\r\n",received
17:45:32.774,"1,157\r\n",received
17:45:32.774,"1,96\r\n",received
17:45:32.774,"1,460\r\n",received
17:45:32.774,"1,412\r\n",received
17:45:32.774,"1,56\r\n",received
17:45:32.774,"1,407\r\n",received
17:45:32.774,"1,241\r\n",received
17:45:32.774,"1,140\r\n",received
17:45:32.774,"1,139\r\n",received
17:45:32.774,"1,370\r\n",received
17:45:32.774,"1,361\r\n",received
17:45:32.774,"1,478\r\n",received
17:45:32.774,"1,279\r\n",received
17:45:32.774,"1,6\r\n",received
17:45:32.774,"1,437\r\n",received
17:45:32.774,"1,51\r\n",received
17:45:32.774,"1,144\r\n",received
17:45:32.774,"1,484\r\n",received
17:45:32.774,"1,149\r\n",received
17:45:32.774,"1,259\r\n",received
17:45:32.774,"1,157\r\n",received
17:45:32.774,"1,212\r\n",received
17:45:32.774,"1,474\r\n",received
17:45:32.774,"1,351\r\n",received
17:45:32.774,"1,44\r\n",received
17:45:32.774,"1,402\r\n",received
17:45:32.774,"1,71\r\n",received
17:45:32.774,"1,98\r\n",received
17:45:32.774,"1,315\r\n",received
17:45:32.774,"1,341\r\n",received
17:45:32.774,"1,309\r\n",received
17:45:32.774,"1,434\r\n",received
17:45:32.774,"1,280\r\n",received
17:45:32.774,"1,122\r\n",received
17:45:32.774,"1,483\r\n",received
17:45:32.774,"1,443\r\n",received
17:45:32.774,"1,224\r\n",received
17:45:32.774,"1,112\r\n",received
17:45:32.774,"1,141\r\n",received
17:45:32.774,"1,486\r\n",received
17:45:32.774,"1,469\r\n",received
17:45:32.774,"1,469\r\n",received
17:45:32.774,"1,356\r\n",received
17:45:32.774,"1,399\r\n",received
17:45:32.774,"1,239\r\n",received
17:45:32.774,"1,242\r\n",received
17:45:32.774,"1,101\r\n",received
17:45:32.774,"1,272\r\n",received
17:45:32.774,"1,451\r\n",received
17:45:32.774,"1,36\r\n",received
17:45:32.774,"1,216\r\n",received
17:45:32.774,"1,417\r\n",received
17:45:32.774,"1,102\r\n",received
17:45:32.774,"1,166\r\n",received
17:45:32.774,"1,364\r\n",received
17:45:32.774,"1,27\r\n",received
17:45:32.774,"1,102\r\n",received
17:45:32.790,"1,372\r\n",received
17:45:32.790,"1,307\r\n",received
17:45:32.790,"1,400\r\n",received
17:45:32.790,"1,21\r\n",received
17:45:32.790,"1,24\r\n",received
17:45:32.790,"1,269\r\n",received
17:45:32.790,"1,277\r\n",received
17:45:32.790,"1,6\r\n",received
17:45:32.790,"1,221\r\n",received
17:45:32.790,"1,21\r\n",received
17:45:32.790,"1,187\r\n",received
17:45:32.790,"1,95\r\n",received
17:45:32.790,"1,459\r\n",received
17:45:32.790,"1,319\r\n",received
17:45:32.790,"1,53\r\n",received
17:45:32.790,"1,421\r\n",received
17:45:32.790,"1,59\r\n",received
17:45:32.790,"1,366\r\n",received
17:45:32.790,"1,455\r\n",received
17:45:32.790,"1,69\r\n",received
17:45:32.790,"1,158\r\n",received
17:45:32.790,"1,498\r\n",received
17:45:32.790,"1,155\r\n",received
17:45:32.790,"1,66\r\n",received
17:45:32.790,"1,1\r\n",received
17:45:32.790,"1,386\r\n",received
17:45:32.790,"1,487\r\n",received
17:45:32.790,"1,26\r\n",received
17:45:32.790,"1,186\r\n",received
17:45:32.790,"1,77\r\n",received
17:45:32.790,"1,57\r\n",received
17:45:32.790,"1,130\r\n",received
17:45:32.790,"1,237\r\n",received
17:45:32.790,"1,478\r\n",received
17:45:32.790,"1,427\r\n",received
17:45:32.790,"1,352\r\n",received
17:45:32.790,"1,26\r\n",received
17:45:32.790,"1,380\r\n",received
17:45:32.790,"1,165\r\n",received
17:45:32.790,"1,183\r\n",received
17:45:32.790,"1,386\r\n",received
17:45:32.790,"1,151\r\n",received
17:45:32.790,"1,394\r\n",received
17:45:32.790,"1,154\r\n",received
17:45:32.790,"1,9\r\n",received
17:45:32.790,"1,367\r\n",received
17:45:32.790,"1,153\r\n",received
17:45:32.790,"1,46\r\n",received
17:45:32.790,"1,230\r\n",received
17:45:32.790,"1,183\r\n",received
17:45:32.790,"1,175\r\n",received
17:45:32.790,"1,354\r\n",received
17:45:32.790,"1,449\r\n",received
17:45:32.790,"1,148\r\n",received
17:45:32.790,"1,437\r\n",received
17:45:32.790,"1,25\r\n",received
17:45:32.790,"1,307\r\n",received
17:45:32.790,"1,495\r\n",received
17:45:32.790,"1,9\r\n",received
17:45:32.790,"1,8\r\n",received
17:45:32.790,"1,354\r\n",received
17:45:32.790,"1,458\r\n",received
17:45:32.790,"1,264\r\n",received
17:45:32.790,"1,137\r\n",received
17:45:32.790,"1,236\r\n",received
17:45:32.790,"1,214\r\n",received
17:45:32.790,"1,204\r\n",received
17:45:32.790,"1,253\r\n",received
17:45:32.790,"1,437\r\n",received
17:45:32.790,"1,174\r\n",received
17:45:32.790,"1,244\r\n",received
17:45:32.790,"1,313\r\n",received
17:45:32.790,"1,440\r\n",received
17:45:32.790,"1,206\r\n",received
17:45:32.790,"1,51\r\n",received
17:45:32.790,"1,435\r\n",received
17:45:32.790,"1,271\r\n",received
17:45:32.790,"1,370\r\n",received
17:45:32.790,"1,199\r\n",received
17:45:32.790,"1,32\r\n",received
17:45:32.790,"1,297\r\n",received
17:45:32.790,"1,17\r\n",received
17:45:32.790,"1,376\r\n",received
17:45:32.790,"1,279\r\n",received
17:45:32.790,"1,94\r\n",received
17:45:32.790,"1,257\r\n",received
17:45:32.790,"1,299\r\n",received
17:45:32.790,"1,315\r\n",received
17:45:32.790,"1,482\r\n",received
17:45:32.790,"1,186\r\n",received
17:45:32.790,"1,119\r\n",received
17:45:32.790,"1,491\r\n",received
17:45:32.790,"1,259\r\n",received
17:45:32.790,"1,467\r\n",received
17:45:32.790,"1,58\r\n",received
17:45:32.790,"1,361\r\n",received
17:45:32.790,"1,412\r\n",received
17:45:32.790,"1,344\r\n",received
17:45:32.790,"1,380\r\n",received
17:45:32.790,"1,471\r\n",received
17:45:32.790,"1,280\r\n",received
17:45:32.790,"1,442\r\n",received
17:45:32.790,"1,248\r\n",received
17:45:32.790,"1,51\r\n",received
17:45:32.790,"1,352\r\n",received
17:45:32.790,"1,318\r\n",received
17:45:32.790,"1,69\r\n",received
17:45:32.790,"1,390\r\n",received
17:45:32.790,"1,428\r\n",received
17:45:32.790,"1,228\r\n",received
17:45:32.790,"1,3\r\n",received
17:45:32.790,"1,91\r\n",received
17:45:32.790,"1,386\r\n",received
17:45:32.790,"1,243\r\n",received
17:45:32.790,"1,449\r\n",received
17:45:32.790,"1,64\r\n",received
17:45:32.790,"1,299\r\n",received
17:45:32.790,"1,261\r\n",received
17:45:32.807,"1,331\r\n",received
17:45:32.807,"1,377\r\n",received
17:45:32.807,"1,87\r\n",received
17:45:32.807,"1,278\r\n",received
17:45:32.807,"1,184\r\n",received
17:45:32.807,"1,332\r\n",received
17:45:32.807,"1,363\r\n",received
17:45:32.807,"1,487\r\n",received
17:45:32.807,"1,34\r\n",received
17:45:32.807,"1,162\r\n",received
17:45:32.807,"1,10\r\n",received
17:45:32.807,"1,380\r\n",received
17:45:32.807,"1,141\r\n",received
17:45:32.807,"1,89\r\n",received
17:45:32.807,"1,138\r\n",received
17:45:32.807,"1,13\r\n",received
17:45:32.807,"1,466\r\n",received
17:45:32.807,"1,288\r\n",received
17:45:32.807,"1,415\r\n",received
17:45:32.807,"1,64\r\n",received
17:45:32.807,"1,21\r\n",received
17:45:32.807,"1,439\r\n",received
17:45:32.807,"1,439\r\n",received
17:45:32.807,"1,284\r\n",received
17:45:32.807,"1,76\r\n",received
17:45:32.807,"1,6\r\n",received
17:45:32.807,"1,315\r\n",received
17:45:32.807,"1,315\r\n",received
17:45:32.807,"1,268\r\n",received
17:45:32.807,"1,49\r\n",received
17:45:32.807,"1,378\r\n",received
17:45:32.807,"1,317\r\n",received
17:45:32.807,"1,75\r\n",received
17:45:32.807,"1,310\r\n",received
17:45:32.807,"1,147\r\n",received
17:45:32.807,"1,51\r\n",received
17:45:32.807,"1,328\r\n",received
17:45:32.807,"1,297\r\n",received
17:45:32.807,"1,114\r\n",received
17:45:32.807,"1,132\r\n",received
17:45:32.807,"1,251\r\n",received
17:45:32.807,"1,263\r\n",received
17:45:32.807,"1,145\r\n",received
17:45:32.807,"1,167\r\n",received
17:45:32.807,"1,416\r\n",received
17:45:32.807,"1,217\r\n",received
17:45:32.807,"1,78\r\n",received
17:45:32.807,"1,246\r\n",received
17:45:32.807,"1,32\r\n",received
17:45:32.807,"1,43\r\n",received
17:45:32.807,"1,287\r\n",received
17:45:32.807,"1,437\r\n",received
17:45:32.807,"1,86\r\n",received
17:45:32.807,"1,371\r\n",received
17:45:32.807,"1,28\r\n",received
17:45:32.807,"1,203\r\n",received
17:45:32.807,"1,157\r\n",received
17:45:32.807,"1,426\r\n",received
17:45:32.807,"1,328\r\n",received
17:45:32.807,"1,496\r\n",received
17:45:32.807,"1,86\r\n",received
17:45:32.807,"1,288\r\n",received
17:45:32.807,"1,49\r\n",received
17:45:32.807,"1,87\r\n",received
17:45:32.807,"1,9\r\n",received
17:45:32.807,"1,265\r\n",received
17:45:32.807,"1,214\r\n",received
17:45:32.807,"1,64\r\n",received
17:45:32.807,"1,282\r\n",received
17:45:32.807,"1,462\r\n",received
17:45:32.807,"1,7\r\n",received
17:45:32.807,"1,325\r\n",received
17:45:32.807,"1,54\r\n",received
17:45:32.807,"1,83\r\n",received
17:45:32.807,"1,412\r\n",received
17:45:32.807,"1,95\r\n",received
17:45:32.807,"1,217\r\n",received
17:45:32.807,"1,108\r\n",received
17:45:32.807,"1,146\r\n",received
17:45:32.807,"1,357\r\n",received
17:45:32.807,"1,431\r\n",received
17:45:32.807,"1,121\r\n",received
